generation;fitness;score;genome
1;0.0555556;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000101001001000110010101000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000010011010010000100001000100000000000001001000000000000011000100100001000010100100000010101100010001000010010000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000100100100000010101100010001000110000000100000010000100000000000010000100000000000001001001000010010001010110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000010001001001000010010001000110000100001000000000000000000001000010000000010000000010000100100000000000001000000100000010000000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110111000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000000000000000010000100000000000001001001000010011001000110000100001000000000000000000000000010000000010000000010100100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000110001101001000101110110000000000000000000000000000000100000101000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000001000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100000000010101100010101000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000010000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001001110001100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000110000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010011000110000100001000001000000000000000000010000000010000000010000100100000000000001000000100000010100000100010100000;
1;0.0555556;0;1000010000000100000100001000100110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000000000100001000000010000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0555556;0;1000010000000100000110001000101110110000000000000000000000000000000100000000000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000001000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
